date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2021-06-16,Z302T70Q,ST4000DM000,4000787030016,1,118.0,199785984.0,,,91.0,0.0,100.0,33.0,100.0,0.0,79.0,87477744.0,,,43.0,50534.0,100.0,0.0,,,100.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,8.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,93.0,14575.0,29.0,29.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,50337.0,100.0,66278355952.0,100.0,289324469922.0,,,,,,,,,,,,,,,,,2021-06-16.csv
2021-06-16,ZHZ3VV9D,ST12000NM0008,12000138625024,1,69.0,165902216.0,,,95.0,0.0,100.0,5.0,100.0,40.0,85.0,306343850.0,,,84.0,14782.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,,,70.0,30.0,,,100.0,38.0,100.0,682.0,30.0,30.0,1.0,165902216.0,,,100.0,400.0,100.0,400.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14682.0,100.0,71458734832.0,100.0,229488674894.0,,,,,,,,,,,,,,,,,2021-06-16.csv
2021-06-16,ZHZ4X6JB,ST12000NM0008,12000138625024,1,80.0,103988528.0,,,93.0,0.0,100.0,6.0,100.0,80.0,83.0,9015855856.0,,,86.0,12728.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1586.0,100.0,4295032833.0,,,69.0,31.0,,,100.0,3.0,96.0,9388.0,31.0,31.0,1.0,103988528.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11108.0,100.0,62813349616.0,100.0,118199063956.0,,,,,,,,,,,,,,,,,2021-06-16.csv
2021-06-17,PL2331LAHBTMJJ,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,134.0,102.0,144.0,535.0,100.0,10.0,100.0,0.0,100.0,0.0,113.0,42.0,95.0,37314.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,655.0,100.0,655.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-06-17.csv
2021-06-17,177QT3ECT,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1473.0,100.0,22.0,100.0,0.0,100.0,0.0,100.0,0.0,16.0,33949.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,5.0,100.0,4545.0,100.0,43.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,16.0,33945.0,100.0,0.0,100.0,0.0,,,100.0,176.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-06-17.csv
2021-06-17,70K0A0RWF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7813.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,3509.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,1.0,100.0,106.0,100.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,168951811.0,92.0,3371.0,100.0,0.0,100.0,0.0,,,100.0,532.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-06-17.csv
2021-06-17,ZA11RXHE,ST8000DM002,8001563222016,1,66.0,128146712.0,,,89.0,0.0,100.0,6.0,100.0,1232.0,96.0,4181170869.0,,,53.0,41310.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,90.0,10.0,100.0,0.0,100.0,0.0,60.0,40.0,92.0,17231.0,100.0,2.0,71.0,58065.0,40.0,40.0,20.0,128146712.0,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41263.0,100.0,86897883544.0,100.0,274387046156.0,,,,,,,,,,,,,,,,,2021-06-17.csv
2021-06-17,176IP6OQT,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1524.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,12.0,35409.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7.0,100.0,5.0,100.0,8083.0,100.0,44.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,12.0,35397.0,100.0,0.0,100.0,0.0,,,100.0,256.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-06-17.csv
2021-06-17,57HBWEEHT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1804.0,100.0,19.0,100.0,1336.0,100.0,0.0,100.0,0.0,24.0,30755.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,7.0,99.0,14917.0,100.0,36.0,,,100.0,116.0,100.0,768.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,24.0,30608.0,100.0,0.0,100.0,0.0,,,100.0,267.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-06-17.csv
2021-06-17,7QT032NR,Seagate BarraCuda 120 SSD ZA250CM10003,250059350016,1,100.0,0.0,,,,,,,,,,,,,100.0,836.0,,,,,100.0,9.0,,,,,100.0,523.0,100.0,523.0,,,,,,,,,100.0,0.0,100.0,90.0,100.0,3407974.0,100.0,4.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,100.0,4.0,,,102.0,25.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,100.0,96.0,100.0,0.0,100.0,5429.0,100.0,2617530488.0,100.0,11386305728.0,,,100.0,3976.0,100.0,121.0,,,,,,,,,,,,,,,,,2021-06-17.csv
2021-06-18,Z7OVTDBIT,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1511.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,60.0,16312.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,2.0,100.0,21.0,100.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,100.0,0.0,60.0,16316.0,100.0,0.0,100.0,0.0,,,100.0,268.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-06-18.csv
2021-06-18,Z7OVTDBPT,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1217.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,49.0,20477.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,6.0,100.0,1682.0,100.0,40.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,50.0,20352.0,100.0,0.0,100.0,0.0,,,100.0,270.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-06-18.csv
2021-06-18,202328794E6C,MTFDDAV240TCB,240057409536,1,100.0,0.0,,,,,,,100.0,0.0,,,,,100.0,5725.0,,,,,100.0,21.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,0.0,4652.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,53.0,47.0,100.0,0.0,,,,,100.0,0.0,100.0,0.0,,,100.0,0.0,98.0,4542.0,,,,,,,,,,,,,,,,,,,,,,,100.0,29499452341.0,,,,,,,,,,,98.0,98.0,,,,,,,,,,,,,,,2021-06-18.csv
2021-06-18,ZA13Y5VS,ST8000DM002,8001563222016,1,71.0,153178248.0,,,85.0,0.0,100.0,8.0,100.0,1801.0,92.0,1473943856.0,,,56.0,38661.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,116.0,100.0,0.0,100.0,0.0,68.0,32.0,93.0,14706.0,100.0,5.0,75.0,50805.0,32.0,32.0,15.0,153178248.0,,,96.0,2160.0,96.0,2160.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38584.0,100.0,81508776816.0,100.0,279793105078.0,,,,,,,,,,,,,,,,,2021-06-18.csv
2021-06-18,20H0A1KKF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7775.0,100.0,2.0,100.0,1.0,100.0,0.0,100.0,0.0,89.0,4736.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,20.0,100.0,19.0,,,100.0,1.0,100.0,174.0,100.0,221.0,200.0,0.0,,,,,,,,,,,,,100.0,51904514.0,89.0,4623.0,100.0,0.0,100.0,0.0,,,100.0,536.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-06-18.csv
2021-06-18,X0GE56DC,WDC WUH721414ALE6L4,14000519643136,1,91.0,24576352.0,138.0,92.0,82.0,372.0,100.0,4.0,100.0,0.0,100.0,0.0,133.0,18.0,100.0,5883.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1004.0,100.0,1004.0,57.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-06-18.csv
2021-06-18,S300WD0C,ST4000DM000,4000787030016,1,117.0,117472128.0,,,92.0,0.0,100.0,10.0,100.0,0.0,86.0,428392975.0,,,42.0,51595.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,0.0,77.0,47234.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,51337.0,100.0,64050441656.0,100.0,370331093589.0,,,,,,,,,,,,,,,,,2021-06-18.csv
2021-06-19,177QT3DQT,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1513.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,14.0,34618.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,3.0,100.0,2174.0,100.0,38.0,,,100.0,0.0,100.0,488.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,14.0,34618.0,100.0,0.0,100.0,0.0,,,100.0,184.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-06-19.csv
2021-06-19,ZCH02ZTL,ST12000NM0007,12000138625024,1,82.0,153827968.0,,,89.0,0.0,100.0,12.0,47.0,13776.0,84.0,243907824.0,,,67.0,29422.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,341.0,100.0,0.0,,,75.0,25.0,,,100.0,484.0,97.0,6729.0,25.0,25.0,82.0,153827968.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28589.0,100.0,67330801664.0,100.0,254356485206.0,,,,,,,,,,,,,,,,,2021-06-19.csv
2021-06-19,ZA12C5LZ,ST8000DM002,8001563222016,1,53.0,149706720.0,,,84.0,0.0,100.0,23.0,97.0,14456.0,85.0,318327474.0,,,51.0,43028.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,107.0,100.0,0.0,100.0,0.0,65.0,35.0,80.0,40360.0,100.0,11.0,76.0,49462.0,35.0,35.0,18.0,149706720.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42968.0,100.0,89001876104.0,100.0,325198900050.0,,,,,,,,,,,,,,,,,2021-06-19.csv
2021-06-19,ZA1395VB,ST8000NM0055,8001563222016,1,58.0,73190896.0,,,95.0,0.0,100.0,3.0,86.0,56633.0,86.0,360599254.0,,,60.0,35479.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,141.0,100.0,0.0,100.0,0.0,66.0,34.0,93.0,15113.0,100.0,1.0,75.0,50841.0,34.0,34.0,20.0,73190896.0,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35462.0,100.0,76665931560.0,100.0,319507755764.0,,,,,,,,,,,,,,,,,2021-06-19.csv
2021-06-19,PL2331LAHB10BJ,HGST HMS5C4040BLE640,4000787030016,1,85.0,8912984.0,135.0,99.0,143.0,541.0,100.0,11.0,100.0,127.0,100.0,0.0,113.0,42.0,95.0,37372.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,640.0,100.0,640.0,153.0,39.0,,,100.0,148.0,88.0,384.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-06-19.csv
2021-06-19,ZA180QA8,ST8000NM0055,8001563222016,1,76.0,40703528.0,,,89.0,0.0,100.0,10.0,100.0,472.0,88.0,627059423.0,,,62.0,33838.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,61.0,39.0,88.0,24851.0,100.0,12.0,74.0,52709.0,39.0,39.0,76.0,40703528.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33786.0,100.0,71889964600.0,100.0,269181754630.0,,,,,,,,,,,,,,,,,2021-06-19.csv
2021-06-19,ZHZ39KGM,ST14000NM0138,14000519643136,1,81.0,116414152.0,,,91.0,0.0,100.0,17.0,100.0,0.0,88.0,4988987926.0,,,95.0,5238.0,100.0,0.0,,,100.0,17.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,197.0,97.0,8590065668.0,,,68.0,32.0,,,100.0,19.0,98.0,4242.0,32.0,32.0,1.0,116414152.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3930.0,100.0,50140570139.0,100.0,63258239284.0,,,,,,,,,,,,,,,,,2021-06-19.csv
2021-06-19,ZHZ39Q4S,ST14000NM0138,14000519643136,1,80.0,217755448.0,,,90.0,0.0,100.0,16.0,100.0,1352.0,88.0,707787120.0,,,96.0,4307.0,100.0,0.0,,,100.0,16.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7901.0,100.0,2.0,,,74.0,26.0,,,100.0,32.0,100.0,1196.0,26.0,26.0,1.0,217755448.0,,,95.0,2752.0,95.0,2752.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3617.0,100.0,51653379091.0,100.0,73809688708.0,,,,,,,,,,,,,,,,,2021-06-19.csv
2021-06-21,5080A0SEF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8001.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,6838.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,91.0,100.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,203292675.0,84.0,6773.0,100.0,0.0,100.0,0.0,,,100.0,586.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-06-21.csv
2021-06-21,7QT01DJG,Seagate BarraCuda 120 SSD ZA250CM10003,250059350016,1,100.0,0.0,,,,,,,,,,,,,100.0,111.0,,,,,100.0,48.0,,,,,100.0,500.0,100.0,500.0,,,,,,,,,100.0,0.0,100.0,111.0,100.0,4295426063.0,100.0,25.0,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,100.0,25.0,,,102.0,25.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,100.0,99.0,100.0,0.0,100.0,710.0,,,100.0,1489706112.0,,,100.0,599.0,100.0,3528.0,,,,,,,,,,,,,,,,,2021-06-21.csv
2021-06-21,S301GS51,ST4000DM000,4000787030016,1,114.0,70090768.0,,,93.0,0.0,100.0,21.0,100.0,16.0,78.0,76130174.0,,,43.0,50377.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,22.0,100.0,0.0,32.0,68.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,2.0,95.0,11311.0,22.0,22.0,,,,,100.0,40.0,100.0,40.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,50262.0,100.0,64621055400.0,100.0,311883962866.0,,,,,,,,,,,,,,,,,2021-06-21.csv
2021-06-21,ZCH0CCRE,ST12000NM0007,12000138625024,1,66.0,3741512.0,,,89.0,0.0,100.0,12.0,1.0,0.0,71.0,14097106.0,,,66.0,30146.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,26998.0,100.0,0.0,,,77.0,23.0,,,100.0,518.0,100.0,1444.0,23.0,23.0,66.0,3741512.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29948.0,100.0,64104630464.0,100.0,336452201955.0,,,,,,,,,,,,,,,,,2021-06-21.csv
2021-06-21,7M20022F,Seagate BarraCuda SSD ZA2000CM10002,2000398934016,1,100.0,0.0,,,,,,,,,,,,,100.0,21876.0,,,,,100.0,3.0,,,,,100.0,171.0,100.0,171.0,,,,,,,,,100.0,0.0,100.0,1397.0,100.0,4295491602.0,100.0,2.0,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,,,83.0,45.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,100.0,109951162777700.0,100.0,446676598784.0,100.0,16703.0,,,100.0,35030494720.0,,,100.0,30160.0,100.0,14716.0,,,,,,,,,,,,,,,,,2021-06-21.csv
2021-06-21,ZCH0AB5L,ST12000NM0007,12000138625024,1,79.0,73486448.0,,,89.0,0.0,100.0,13.0,1.0,0.0,80.0,90125408.0,,,66.0,29929.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,834.0,100.0,0.0,,,76.0,24.0,,,100.0,457.0,100.0,1644.0,24.0,24.0,79.0,73486448.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29659.0,100.0,60049412976.0,100.0,279379836414.0,,,,,,,,,,,,,,,,,2021-06-21.csv
2021-06-21,ZA12KYYH,ST8000DM002,8001563222016,1,78.0,59245152.0,,,90.0,0.0,100.0,5.0,100.0,0.0,93.0,1900121162.0,,,52.0,42855.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,69.0,62428.0,100.0,1.0,92.0,17478.0,33.0,33.0,1.0,59245152.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42793.0,100.0,82313199960.0,100.0,369948212920.0,,,,,,,,,,,,,,,,,2021-06-21.csv
2021-06-21,X1G911PL,WDC WUH721414ALE6L4,14000519643136,1,100.0,0.0,138.0,92.0,97.0,150.0,100.0,2.0,85.0,2973.0,100.0,0.0,133.0,18.0,100.0,4515.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5383.0,100.0,5383.0,68.0,28.0,,,95.0,2973.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-06-21.csv
2021-06-21,ZCH0DXV4,ST12000NM0007,12000138625024,1,77.0,52156360.0,,,89.0,0.0,100.0,39.0,1.0,0.0,84.0,274738018.0,,,71.0,26011.0,100.0,0.0,,,100.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,57.0,100.0,3.0,,,82.0,18.0,,,100.0,428.0,98.0,4015.0,18.0,18.0,77.0,52156360.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23705.0,100.0,43689861560.0,100.0,226305774624.0,,,,,,,,,,,,,,,,,2021-06-21.csv
2021-06-22,ZHZ3RNZS,ST12000NM0008,12000138625024,1,67.0,20185520.0,,,94.0,0.0,100.0,6.0,100.0,2656.0,83.0,201201118.0,,,83.0,14923.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,41.0,100.0,700.0,33.0,33.0,2.0,20185520.0,,,100.0,112.0,100.0,112.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14821.0,100.0,71579405664.0,100.0,207493902062.0,,,,,,,,,,,,,,,,,2021-06-22.csv
2021-06-22,1090A02QF9RG,TOSHIBA MG07ACA14TEY,14000519643136,1,100.0,0.0,100.0,0.0,100.0,6886.0,100.0,32.0,96.0,3240.0,100.0,0.0,100.0,0.0,88.0,5031.0,100.0,0.0,,,100.0,32.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31.0,100.0,476.0,100.0,23.0,,,100.0,370.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,50261284518.0,100.0,53473249332.0,,,,,,,,,,,,,,,,,2021-06-22.csv
2021-06-23,ZHZ4Y9X4,ST12000NM0008,12000138625024,1,75.0,33094000.0,,,90.0,0.0,100.0,11.0,99.0,6104.0,87.0,526392721.0,,,86.0,12892.0,100.0,0.0,,,100.0,11.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,34.0,100.0,0.0,,,57.0,43.0,,,100.0,4.0,96.0,9508.0,43.0,43.0,1.0,33094000.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11278.0,100.0,63941242872.0,100.0,144832452716.0,,,,,,,,,,,,,,,,,2021-06-23.csv
2021-06-23,202328794E9D,MTFDDAV240TCB,240057409536,1,100.0,0.0,,,,,,,100.0,0.0,,,,,100.0,5798.0,,,,,100.0,15.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,0.0,4652.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,54.0,46.0,100.0,0.0,,,,,100.0,0.0,100.0,0.0,,,100.0,0.0,98.0,4530.0,,,,,,,,,,,,,,,,,,,,,,,100.0,29398808755.0,,,,,,,,,,,98.0,98.0,,,,,,,,,,,,,,,2021-06-23.csv
