date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2021-10-28,ZL23XS2J,ST16000NM001G,16000900661248,1,80.0,107115904.0,,,91.0,0.0,100.0,9.0,100.0,0.0,72.0,14611714.0,,,94.0,5567.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,2.0,100.0,1170.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5182.0,100.0,53966077600.0,100.0,73830139086.0,,,,,,,,,,,,,,,,,,,,,2021-10-28.csv
2021-10-28,HBSA21300200518,HP SSD S700 250GB,250059350016,1,100.0,1.0,,,,,,,100.0,14.0,,,,,100.0,661.0,,,,,100.0,5.0,,,,,,,,,,,,,,,,,100.0,4.0,100.0,70.0,100.0,11.0,100.0,20300.0,100.0,230.0,100.0,1.0,100.0,28.0,100.0,5050.0,100.0,100.0,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,14.0,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,4.0,,,100.0,21.0,100.0,0.0,100.0,4.0,100.0,14.0,100.0,4.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,70.0,,,,,,,,,100.0,30267.0,100.0,9786.0,,,100.0,104671.0,,,,,,,,,,,,,,,,,2021-10-28.csv
2021-10-28,96HCTBIIT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1382.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,41111.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42.0,100.0,2.0,100.0,1286.0,100.0,28.0,,,100.0,0.0,100.0,176.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,1.0,41096.0,100.0,0.0,100.0,0.0,,,100.0,252.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-28.csv
2021-10-28,ZCH0GLJC,ST12000NM0007,12000138625024,1,67.0,186698840.0,,,89.0,0.0,100.0,8.0,93.0,29624.0,89.0,832585448.0,,,78.0,19420.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,28.0,100.0,0.0,,,74.0,26.0,,,100.0,214.0,100.0,1705.0,26.0,26.0,83.0,186698840.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19111.0,100.0,78076233136.0,100.0,229483913314.0,,,,,,,,,,,,,,,,,,,,,2021-10-28.csv
2021-10-28,S301K1XZ,ST4000DM000,4000787030016,1,110.0,25187784.0,,,91.0,0.0,100.0,19.0,100.0,0.0,88.0,788760262.0,,,40.0,52581.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,1.0,101.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,93.0,14077.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,52462.0,100.0,64460638544.0,100.0,348803037852.0,,,,,,,,,,,,,,,,,,,,,2021-10-28.csv
2021-10-28,ZHZ62PC9,ST12000NM0008,12000138625024,1,57.0,55533008.0,,,90.0,0.0,100.0,9.0,98.0,9304.0,82.0,163312566.0,,,84.0,14706.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,136.0,100.0,25770393609.0,,,76.0,24.0,,,100.0,1.0,99.0,2137.0,24.0,24.0,1.0,55533008.0,,,89.0,5736.0,89.0,5736.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14247.0,100.0,63386883304.0,100.0,275048505954.0,,,,,,,,,,,,,,,,,,,,,2021-10-28.csv
2021-10-28,ZL23XF3E,ST16000NM001G,16000900661248,1,80.0,108764360.0,,,89.0,0.0,100.0,8.0,100.0,8.0,71.0,12651670.0,,,94.0,5545.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,4295032833.0,,,67.0,33.0,,,100.0,2.0,100.0,1178.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5183.0,100.0,53848824144.0,100.0,74192288430.0,,,,,,,,,,,,,,,,,,,,,2021-10-28.csv
2021-10-28,Z302SYP7,ST4000DM000,4000787030016,1,93.0,58750330.0,,,91.0,0.0,100.0,10.0,70.0,36552.0,84.0,280443060.0,,,39.0,54187.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,6.0,100.0,0.0,1.0,203.0,100.0,8.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,1.0,91.0,18458.0,31.0,31.0,,,,,97.0,504.0,97.0,504.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54068.0,100.0,69213852288.0,100.0,294180629779.0,,,,,,,,,,,,,,,,,,,,,2021-10-28.csv
2021-10-28,1090A03MF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7924.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,9785.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,2.0,100.0,13.0,100.0,23.0,,,100.0,0.0,100.0,1.0,100.0,4.0,200.0,0.0,,,,,,,,,,,,,100.0,101974017.0,76.0,9721.0,100.0,0.0,100.0,0.0,,,100.0,536.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-28.csv
2021-12-26,ZA10MCDR,ST8000DM002,8001563222016,1,75.0,30827080.0,,,84.0,0.0,100.0,10.0,100.0,392.0,89.0,883332202.0,,,45.0,49002.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,91.0,9.0,100.0,4295032833.0,100.0,0.0,48.0,52.0,100.0,0.0,100.0,129.0,100.0,413.0,52.0,52.0,21.0,30827080.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,48984.0,100.0,81418346136.0,100.0,332101543746.0,,,,,,,,,,,,,,,,,,,,,2021-12-26.csv
2021-12-26,ZA180QXV,ST8000NM0055,8001563222016,1,78.0,69262464.0,,,89.0,0.0,100.0,21.0,100.0,0.0,91.0,1123389266.0,,,56.0,39088.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,98.0,5753.0,100.0,19.0,74.0,53881.0,33.0,33.0,78.0,69262464.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39046.0,100.0,78342328776.0,100.0,338025165130.0,,,,,,,,,,,,,,,,,,,,,2021-12-26.csv
2021-12-26,Z302SWBN,ST4000DM000,4000787030016,1,108.0,16925000.0,,,91.0,0.0,100.0,20.0,99.0,872.0,84.0,320339070.0,,,38.0,55172.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,549.0,100.0,0.0,1.0,527.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,94.0,13327.0,26.0,26.0,,,,,94.0,1048.0,94.0,1048.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54959.0,100.0,70626316000.0,100.0,309438385435.0,,,,,,,,,,,,,,,,,,,,,2021-12-26.csv
2021-12-26,QGK4N28T,WDC WUH721414ALE6L4,14000519643136,1,100.0,0.0,138.0,92.0,99.0,76.0,100.0,1.0,100.0,0.0,100.0,0.0,133.0,18.0,99.0,9197.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,263.0,100.0,263.0,69.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-26.csv
2021-12-26,177QT3EPT,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1458.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,3.0,39175.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,78.0,100.0,5.0,100.0,4299.0,100.0,37.0,,,100.0,0.0,100.0,32.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,3.0,39164.0,100.0,0.0,100.0,0.0,,,100.0,253.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-26.csv
2021-12-26,2140E5D8CF37,CT250MX500SSD1,250059350016,1,100.0,0.0,,,,,,,100.0,0.0,,,,,100.0,895.0,,,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,99.0,24.0,100.0,0.0,,,,,,,,,,,0.0,39.0,,,,,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,74.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,99.0,1.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3023074124.0,100.0,35091138.0,100.0,26975852.0,,,,,,,,,,,2021-12-26.csv
2021-12-26,ZJV3CPE1,ST12000NM0007,12000138625024,1,83.0,202821688.0,,,89.0,0.0,100.0,15.0,93.0,28240.0,90.0,981831170.0,,,78.0,19891.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,30.0,100.0,0.0,,,65.0,35.0,,,100.0,230.0,100.0,1152.0,35.0,35.0,83.0,202821688.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19711.0,100.0,81944711624.0,100.0,277389363356.0,,,,,,,,,,,,,,,,,,,,,2021-12-26.csv
2021-11-29,ZJV2EEHJ,ST12000NM0007,12000138625024,1,83.0,189687216.0,,,98.0,0.0,100.0,2.0,100.0,864.0,76.0,41354997.0,,,99.0,1315.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,1.0,99.0,2017.0,32.0,32.0,83.0,189687216.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,315.0,100.0,23503806520.0,100.0,8424288133.0,,,,,,,,,,,,,,,,,,,,,2021-11-29.csv
2021-11-29,HBSA21300200402,HP SSD S700 250GB,250059350016,1,100.0,0.0,,,,,,,100.0,12.0,,,,,100.0,1117.0,,,,,100.0,14.0,,,,,,,,,,,,,,,,,100.0,0.0,100.0,75.0,100.0,7.0,100.0,107604.0,100.0,1190.0,100.0,3.0,100.0,151.0,100.0,5050.0,100.0,98.0,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,12.0,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,9.0,,,100.0,31.0,100.0,0.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,75.0,,,,,,,,,100.0,102588.0,100.0,90011.0,,,100.0,603695.0,,,,,,,,,,,,,,,,,2021-11-29.csv
2021-11-29,HBSA21300200339,HP SSD S700 250GB,250059350016,1,100.0,0.0,,,,,,,100.0,13.0,,,,,100.0,1200.0,,,,,100.0,6.0,,,,,,,,,,,,,,,,,100.0,1.0,100.0,72.0,100.0,8.0,100.0,166698.0,100.0,1918.0,100.0,26.0,100.0,236.0,100.0,5050.0,100.0,96.0,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,13.0,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,4.0,,,100.0,36.0,100.0,0.0,100.0,1.0,100.0,13.0,100.0,1.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,72.0,,,,,,,,,100.0,162030.0,100.0,97522.0,,,100.0,895713.0,,,,,,,,,,,,,,,,,2021-11-29.csv
2021-11-29,Z30270W2,ST4000DM000,4000787030016,1,118.0,187152136.0,,,93.0,0.0,100.0,23.0,100.0,0.0,85.0,341240492.0,,,38.0,54908.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,90.0,10.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,9.0,91.0,19536.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54795.0,100.0,72199026832.0,100.0,326870521607.0,,,,,,,,,,,,,,,,,,,,,2021-11-29.csv
2021-11-29,88P0A08VF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7744.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,31.0,27690.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,62.0,100.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,34209793.0,31.0,27653.0,100.0,0.0,100.0,0.0,,,100.0,589.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-29.csv
2021-11-29,Z302SR2Q,ST4000DM000,4000787030016,1,113.0,58007496.0,,,91.0,0.0,100.0,15.0,100.0,0.0,86.0,416439048.0,,,38.0,54518.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,13.0,100.0,0.0,88.0,12.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,92.0,16839.0,28.0,28.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54285.0,100.0,68019336912.0,100.0,340154714745.0,,,,,,,,,,,,,,,,,,,,,2021-11-29.csv
2021-11-29,Z302SXFW,ST4000DM000,4000787030016,1,116.0,115658032.0,,,92.0,0.0,100.0,18.0,100.0,56.0,85.0,394750681.0,,,38.0,54519.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,10.0,100.0,0.0,66.0,34.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,94.0,13580.0,27.0,27.0,,,,,100.0,80.0,100.0,80.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54309.0,100.0,69706939888.0,100.0,330216195354.0,,,,,,,,,,,,,,,,,,,,,2021-11-29.csv
2021-11-29,ZA154VDQ,ST8000NM0055,8001563222016,1,81.0,113501120.0,,,84.0,0.0,100.0,13.0,100.0,8.0,91.0,1206288220.0,,,56.0,39045.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,92.0,16178.0,100.0,5.0,73.0,54372.0,31.0,31.0,21.0,113501120.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38993.0,100.0,80108803672.0,100.0,319844943012.0,,,,,,,,,,,,,,,,,,,,,2021-11-29.csv
2021-11-29,Z302BVCH,ST4000DM000,4000787030016,1,107.0,75746225.0,,,93.0,0.0,100.0,21.0,99.0,552.0,85.0,366240356.0,,,37.0,55796.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,105.0,100.0,0.0,1.0,112.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,75.0,51462.0,29.0,29.0,,,,,100.0,160.0,100.0,160.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,55443.0,100.0,64949567880.0,100.0,405732350268.0,,,,,,,,,,,,,,,,,,,,,2021-11-29.csv
2021-11-29,HBSA21300200412,HP SSD S700 250GB,250059350016,1,100.0,0.0,,,,,,,100.0,9.0,,,,,100.0,2306.0,,,,,100.0,19.0,,,,,,,,,,,,,,,,,100.0,1.0,100.0,81.0,100.0,6.0,100.0,334638.0,100.0,3928.0,100.0,100.0,100.0,469.0,100.0,5050.0,100.0,91.0,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,5.0,,,100.0,25.0,100.0,0.0,100.0,1.0,100.0,9.0,100.0,1.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,81.0,,,,,,,,,100.0,343695.0,100.0,152266.0,,,100.0,1782700.0,,,,,,,,,,,,,,,,,2021-11-29.csv
2021-11-29,ZHZ62GBQ,ST12000NM0008,12000138625024,1,81.0,115303520.0,,,97.0,0.0,100.0,3.0,100.0,0.0,77.0,54701807.0,,,84.0,14807.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,,,72.0,28.0,,,100.0,1.0,100.0,855.0,28.0,28.0,1.0,115303520.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14684.0,100.0,73106300592.0,100.0,203620778704.0,,,,,,,,,,,,,,,,,,,,,2021-11-29.csv
2021-11-05,ZLW0EGFA,ST12000NM001G,12000138625024,1,79.0,75365816.0,,,98.0,0.0,100.0,2.0,100.0,0.0,88.0,668028417.0,,,86.0,12458.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,1.0,100.0,941.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,12274.0,100.0,68320591880.0,100.0,144401623936.0,,,,,,,,,,,,,,,,,,,,,2021-11-05.csv
2021-11-05,Z305D21P,ST4000DM000,4000787030016,1,111.0,39342064.0,,,91.0,0.0,100.0,16.0,100.0,8.0,81.0,129121607.0,,,43.0,50576.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,91.0,100.0,0.0,22.0,78.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,99.0,3829.0,33.0,33.0,,,,,100.0,64.0,100.0,64.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,50489.0,100.0,62376150392.0,100.0,328204242416.0,,,,,,,,,,,,,,,,,,,,,2021-11-05.csv
2021-11-05,HBSA21300200001,HP SSD S700 250GB,250059350016,1,100.0,1.0,,,,,,,100.0,15.0,,,,,100.0,734.0,,,,,100.0,11.0,,,,,,,,,,,,,,,,,100.0,4.0,100.0,68.0,100.0,15.0,100.0,13844.0,100.0,152.0,100.0,1.0,100.0,19.0,100.0,5050.0,100.0,100.0,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,15.0,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,10.0,,,100.0,22.0,100.0,0.0,100.0,4.0,100.0,15.0,100.0,4.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,68.0,,,,,,,,,100.0,20861.0,100.0,10361.0,,,100.0,71921.0,,,,,,,,,,,,,,,,,2021-11-05.csv
2021-11-05,ZA12QFB7,ST8000DM002,8001563222016,1,62.0,51431256.0,,,91.0,0.0,100.0,5.0,98.0,11224.0,87.0,480244498.0,,,50.0,43977.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,11.0,89.0,100.0,0.0,100.0,0.0,76.0,24.0,93.0,14608.0,100.0,2.0,70.0,60733.0,24.0,24.0,38.0,51431256.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43844.0,100.0,94920289704.0,100.0,301652827890.0,,,,,,,,,,,,,,,,,,,,,2021-11-05.csv
2021-11-05,Z302SVTW,ST4000DM000,4000787030016,1,115.0,87906104.0,,,92.0,0.0,100.0,17.0,100.0,8.0,87.0,482614465.0,,,39.0,53698.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,95.0,11792.0,27.0,27.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53573.0,100.0,67918452128.0,100.0,345505941245.0,,,,,,,,,,,,,,,,,,,,,2021-11-05.csv
2021-11-05,Z302SZHJ,ST4000DM000,4000787030016,1,106.0,42758336.0,,,92.0,0.0,100.0,14.0,97.0,3984.0,84.0,296035270.0,,,39.0,54120.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,6.0,100.0,0.0,1.0,184.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,93.0,15384.0,24.0,24.0,,,,,21.0,13064.0,21.0,13064.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53849.0,100.0,68991279152.0,100.0,302426053036.0,,,,,,,,,,,,,,,,,,,,,2021-11-05.csv
