date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2020-12-08,Z304JKQW,ST4000DM000,4000787030016,1,120.0,241690992.0,,,91.0,0.0,100.0,21.0,100.0,0.0,87.0,522166670.0,,,49.0,45339.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,3.0,97.0,6868.0,20.0,20.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45246.0,100.0,59659943192.0,100.0,387538695842.0,,,,,,,,,,,,,,,,,2020-12-08.csv
2020-12-08,ZA10Z4DP,ST8000DM002,8001563222016,1,75.0,34455064.0,,,85.0,0.0,100.0,9.0,100.0,32.0,96.0,3767443055.0,,,56.0,39022.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,97.0,100.0,269.0,20.0,20.0,21.0,34455064.0,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39002.0,100.0,82667005664.0,100.0,310539125888.0,,,,,,,,,,,,,,,,,2020-12-08.csv
2020-12-08,ZCH0CFXK,ST12000NM0007,12000138625024,1,79.0,86321256.0,,,89.0,0.0,100.0,10.0,100.0,202.0,85.0,310170800.0,,,73.0,24158.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,59.0,100.0,55835492366.0,,,79.0,21.0,,,100.0,449.0,100.0,1432.0,21.0,21.0,79.0,86321256.0,,,100.0,24.0,100.0,24.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23832.0,100.0,55896005352.0,100.0,258643820364.0,,,,,,,,,,,,,,,,,2020-12-08.csv
2020-12-08,Z302SZL9,ST4000DM000,4000787030016,1,120.0,235577400.0,,,92.0,0.0,100.0,10.0,100.0,0.0,90.0,947890590.0,,,48.0,45715.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,1.0,95.0,11640.0,26.0,26.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45595.0,100.0,62176969616.0,100.0,263734355354.0,,,,,,,,,,,,,,,,,2020-12-08.csv
2020-12-08,10B0A0VKF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7780.0,100.0,2.0,100.0,25.0,100.0,0.0,100.0,0.0,84.0,6785.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,77.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,500.0,100.0,37.0,,,100.0,11.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,67895298.0,85.0,6170.0,100.0,0.0,100.0,0.0,,,100.0,532.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2020-12-08.csv
2020-12-08,ZHZ62N0P,ST12000NM0008,12000138625024,1,83.0,193317028.0,,,98.0,0.0,100.0,2.0,100.0,0.0,72.0,14371851.0,,,93.0,6844.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,11.0,100.0,30065295368.0,,,68.0,32.0,,,100.0,0.0,100.0,1532.0,32.0,32.0,1.0,193317028.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6554.0,100.0,48480678400.0,100.0,116263904020.0,,,,,,,,,,,,,,,,,2020-12-08.csv
2020-12-08,ZA123D48,ST8000DM002,8001563222016,1,54.0,208761944.0,,,85.0,0.0,100.0,9.0,94.0,25032.0,96.0,3961945357.0,,,62.0,34044.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,28.0,72.0,100.0,0.0,100.0,0.0,66.0,34.0,88.0,25904.0,100.0,3.0,84.0,33937.0,34.0,34.0,21.0,208761944.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33966.0,100.0,77252047504.0,100.0,258791389246.0,,,,,,,,,,,,,,,,,2020-12-08.csv
2020-12-08,Z304JG92,ST4000DM000,4000787030016,1,115.0,86954344.0,,,91.0,0.0,100.0,19.0,100.0,0.0,87.0,562346228.0,,,50.0,44611.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,94.0,13001.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,44478.0,100.0,60993150656.0,100.0,256677787197.0,,,,,,,,,,,,,,,,,2020-12-08.csv
2020-12-09,ZA210P5H,ST10000NM0086,10000831348736,1,75.0,34961056.0,,,92.0,0.0,100.0,9.0,100.0,117.0,81.0,139974070.0,,,68.0,28267.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,95.0,5.0,74.0,26.0,77.0,47090.0,100.0,377.0,100.0,1410.0,26.0,26.0,75.0,34961056.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28111.0,100.0,80896293816.0,100.0,238463210866.0,,,,,,,,,,,,,,,,,2020-12-09.csv
2020-12-09,ZA13RJ1C,ST8000DM002,8001563222016,1,75.0,30062880.0,,,84.0,0.0,100.0,8.0,89.0,45928.0,96.0,3884805256.0,,,59.0,36050.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,123.0,100.0,0.0,100.0,0.0,69.0,31.0,94.0,12582.0,100.0,0.0,83.0,34157.0,31.0,31.0,16.0,30062880.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35985.0,100.0,79954499136.0,100.0,268251422590.0,,,,,,,,,,,,,,,,,2020-12-09.csv
2020-12-09,Z304KC5G,ST4000DM000,4000787030016,1,95.0,116964309.0,,,91.0,0.0,100.0,20.0,94.0,7368.0,87.0,615064352.0,,,50.0,44640.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,85.0,15.0,100.0,7.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,1.0,92.0,16158.0,27.0,27.0,,,,,47.0,8824.0,47.0,8824.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,44489.0,100.0,59582281456.0,100.0,273951908952.0,,,,,,,,,,,,,,,,,2020-12-09.csv
2020-12-09,Z302ANST,ST4000DM000,4000787030016,1,111.0,39446816.0,,,92.0,0.0,100.0,12.0,100.0,0.0,87.0,667342963.0,,,46.0,47306.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,47.0,53.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,75.0,51911.0,30.0,30.0,,,,,100.0,72.0,100.0,72.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,46916.0,100.0,62470950328.0,100.0,287326477158.0,,,,,,,,,,,,,,,,,2020-12-09.csv
2020-12-09,ZA14E92G,ST8000NM0055,8001563222016,1,52.0,161146584.0,,,94.0,0.0,100.0,5.0,98.0,9496.0,95.0,3268835669.0,,,63.0,32620.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,62.0,38.0,100.0,0.0,100.0,0.0,68.0,32.0,95.0,11939.0,100.0,24.0,81.0,39597.0,32.0,32.0,82.0,161146584.0,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32589.0,100.0,71963701176.0,100.0,248417019466.0,,,,,,,,,,,,,,,,,2020-12-09.csv
2020-12-10,87DFWOGIT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1976.0,100.0,83.0,100.0,0.0,100.0,0.0,100.0,0.0,32.0,27299.0,101.0,0.0,,,100.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18.0,100.0,40.0,100.0,1970.0,100.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,32.0,27300.0,100.0,0.0,100.0,0.0,,,100.0,256.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2020-12-10.csv
2020-12-10,ZLW0C6XV,ST12000NM001G,12000138625024,1,81.0,130552752.0,,,98.0,0.0,100.0,2.0,100.0,0.0,89.0,738092980.0,,,95.0,4970.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,1.0,100.0,413.0,39.0,39.0,,,,,100.0,40.0,100.0,40.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4876.0,100.0,48147754272.0,100.0,80889263438.0,,,,,,,,,,,,,,,,,2020-12-10.csv
2020-12-10,Z302AKAR,ST4000DM000,4000787030016,1,116.0,111824136.0,,,93.0,0.0,100.0,12.0,100.0,0.0,88.0,751377955.0,,,47.0,46442.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,89.0,22651.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,46316.0,100.0,65317530552.0,100.0,264156979527.0,,,,,,,,,,,,,,,,,2020-12-10.csv
2020-12-10,20H0A1DJF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7782.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,154.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,2.0,100.0,6.0,100.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,1835010.0,100.0,151.0,100.0,0.0,100.0,0.0,,,100.0,593.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2020-12-10.csv
2020-12-11,ZCH0A3JA,ST12000NM0007,12000138625024,1,70.0,167686104.0,,,89.0,0.0,100.0,10.0,100.0,248.0,89.0,843200232.0,,,72.0,25330.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,70.0,100.0,64425492495.0,,,72.0,28.0,,,100.0,437.0,100.0,1413.0,28.0,28.0,82.0,167686104.0,,,100.0,40.0,100.0,40.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25090.0,100.0,62604121856.0,100.0,265932954698.0,,,,,,,,,,,,,,,,,2020-12-11.csv
2020-12-11,Z304JAGC,ST4000DM000,4000787030016,1,117.0,146091048.0,,,92.0,0.0,100.0,8.0,94.0,8336.0,85.0,394997499.0,,,50.0,44398.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,4.0,96.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,98.0,5628.0,19.0,19.0,,,,,98.0,368.0,98.0,368.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,44345.0,100.0,55701083704.0,100.0,307733377054.0,,,,,,,,,,,,,,,,,2020-12-11.csv
2020-12-11,ZA18156T,ST8000NM0055,8001563222016,1,84.0,235077000.0,,,89.0,0.0,100.0,13.0,100.0,8.0,96.0,3830821064.0,,,68.0,28792.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,8590065666.0,100.0,0.0,72.0,28.0,97.0,7718.0,100.0,41.0,91.0,19325.0,28.0,28.0,84.0,235077000.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28765.0,100.0,63943458504.0,100.0,254072075276.0,,,,,,,,,,,,,,,,,2020-12-11.csv
2020-12-11,17OYTGLMT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,2026.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,33.0,27071.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7.0,100.0,3.0,100.0,2110.0,100.0,35.0,,,100.0,0.0,100.0,16.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,33.0,27071.0,100.0,0.0,100.0,0.0,,,100.0,276.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2020-12-11.csv
2020-12-11,S3010L7K,ST4000DM000,4000787030016,1,116.0,103636096.0,,,94.0,0.0,100.0,6.0,100.0,0.0,88.0,739286783.0,,,45.0,48834.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,78.0,45645.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,48664.0,100.0,64282275240.0,100.0,240024527840.0,,,,,,,,,,,,,,,,,2020-12-11.csv
2020-12-12,ZA21FBSB,ST10000NM0086,10000831348736,1,78.0,56811576.0,,,91.0,0.0,100.0,10.0,100.0,923.0,82.0,170570166.0,,,68.0,28344.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,66.0,34.0,100.0,0.0,96.0,4.0,74.0,26.0,1.0,221730.0,100.0,396.0,100.0,1460.0,26.0,26.0,78.0,56811576.0,,,100.0,64.0,100.0,64.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28178.0,100.0,80655624280.0,100.0,238168266030.0,,,,,,,,,,,,,,,,,2020-12-12.csv
2020-12-12,ZHZ50QT0,ST12000NM0008,12000138625024,1,82.0,177263056.0,,,94.0,0.0,100.0,5.0,100.0,0.0,90.0,950758319.0,,,91.0,8249.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,2.0,96.0,9266.0,36.0,36.0,3.0,177263056.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6652.0,100.0,52004014112.0,100.0,97343485158.0,,,,,,,,,,,,,,,,,2020-12-12.csv
2020-12-13,ZA18A9B7,ST8000NM0055,8001563222016,1,82.0,174505472.0,,,89.0,0.0,100.0,8.0,100.0,0.0,95.0,3532978259.0,,,67.0,29000.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,94.0,13631.0,100.0,8.0,80.0,41315.0,31.0,31.0,82.0,174505472.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28976.0,100.0,66079199112.0,100.0,250522721030.0,,,,,,,,,,,,,,,,,2020-12-13.csv
2020-12-13,ZA154WM1,ST8000NM0055,8001563222016,1,83.0,196166896.0,,,86.0,0.0,100.0,7.0,100.0,8.0,96.0,3852457724.0,,,66.0,30617.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,96.0,9967.0,100.0,1.0,76.0,48994.0,30.0,30.0,21.0,196166896.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30572.0,100.0,69385406440.0,100.0,230781364702.0,,,,,,,,,,,,,,,,,2020-12-13.csv
2020-12-14,Z304JLK1,ST4000DM000,4000787030016,1,115.0,97246360.0,,,92.0,0.0,100.0,10.0,100.0,0.0,89.0,842699091.0,,,49.0,45453.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,97.0,6616.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45356.0,100.0,62295824568.0,100.0,278703020223.0,,,,,,,,,,,,,,,,,2020-12-14.csv
2020-12-14,ZHZ4WPJZ,ST12000NM0008,12000138625024,1,80.0,94392472.0,,,94.0,0.0,100.0,5.0,100.0,2000.0,85.0,333533771.0,,,90.0,9246.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,32.0,100.0,196611.0,,,65.0,35.0,,,100.0,80.0,100.0,569.0,35.0,35.0,1.0,94392472.0,,,1.0,93432.0,1.0,93432.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9134.0,100.0,52855544688.0,100.0,150120101968.0,,,,,,,,,,,,,,,,,2020-12-14.csv
2020-12-14,564ESIZ6S,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1376.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,18.0,33005.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41.0,100.0,2.0,100.0,2822.0,100.0,38.0,,,100.0,0.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,18.0,33002.0,100.0,0.0,100.0,0.0,,,100.0,268.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2020-12-14.csv
2020-12-14,ZA17TRD4,ST8000NM0055,8001563222016,1,75.0,178134888.0,,,90.0,0.0,100.0,7.0,98.0,10544.0,94.0,2637306348.0,,,66.0,30029.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,64.0,36.0,1.0,751305.0,100.0,16.0,83.0,34416.0,36.0,36.0,83.0,178134888.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29993.0,100.0,68266910776.0,100.0,227492294693.0,,,,,,,,,,,,,,,,,2020-12-14.csv
2020-12-14,Z304B3JT,ST4000DM000,4000787030016,1,117.0,146084136.0,,,95.0,0.0,100.0,5.0,100.0,0.0,84.0,249953390.0,,,53.0,41636.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,1.0,99.0,3138.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41592.0,100.0,54094019344.0,100.0,284716789872.0,,,,,,,,,,,,,,,,,2020-12-14.csv
2020-12-15,564ESIYCS,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1338.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,21.0,31787.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,2.0,100.0,5633.0,100.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,21.0,31778.0,100.0,0.0,100.0,0.0,,,100.0,178.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2020-12-15.csv
2020-12-15,ZCH06RWZ,ST12000NM0007,12000138625024,1,62.0,149271032.0,,,89.0,0.0,100.0,11.0,99.0,6104.0,89.0,808638141.0,,,90.0,9309.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,20.0,100.0,786444.0,,,72.0,28.0,,,100.0,179.0,100.0,457.0,28.0,28.0,82.0,149271032.0,,,100.0,88.0,100.0,88.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9251.0,100.0,39024530432.0,100.0,158147984073.0,,,,,,,,,,,,,,,,,2020-12-15.csv
2020-12-15,ZHZ3ALCT,ST12000NM0008,12000138625024,1,77.0,48332200.0,,,98.0,0.0,100.0,2.0,100.0,0.0,85.0,318296812.0,,,89.0,9953.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,107.0,100.0,502.0,20.0,20.0,5.0,48332200.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9875.0,100.0,61152912848.0,100.0,113700494506.0,,,,,,,,,,,,,,,,,2020-12-15.csv
2020-12-15,ZA180RNN,ST8000NM0055,8001563222016,1,81.0,127712552.0,,,89.0,0.0,100.0,12.0,100.0,40.0,73.0,21551734.0,,,67.0,29535.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,54.0,46.0,94.0,12273.0,100.0,37.0,89.0,22660.0,46.0,46.0,81.0,127712552.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29506.0,100.0,65187026976.0,100.0,276474980020.0,,,,,,,,,,,,,,,,,2020-12-15.csv
2020-12-15,S301GQ70,ST4000DM000,4000787030016,1,113.0,56423344.0,,,91.0,0.0,100.0,28.0,100.0,0.0,89.0,825840919.0,,,48.0,46142.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,5.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,2.0,94.0,13644.0,27.0,27.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45930.0,100.0,62785929368.0,100.0,264763417395.0,,,,,,,,,,,,,,,,,2020-12-15.csv
2020-12-15,ZA18CDDD,ST8000NM0055,8001563222016,1,80.0,92551696.0,,,90.0,0.0,100.0,10.0,100.0,0.0,96.0,3668713625.0,,,67.0,29064.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,94.0,12565.0,100.0,5.0,78.0,44559.0,25.0,25.0,80.0,92551696.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29041.0,100.0,65021446656.0,100.0,242455240810.0,,,,,,,,,,,,,,,,,2020-12-15.csv
