date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2023-09-14,ZA11KG2E,ST8000DM002,8001563222016,1,sac0,0,1033,3,0.0,False,82.0,145077296.0,,,84.0,0.0,100.0,17.0,100.0,0.0,92.0,1500597678.0,,,29.0,62639.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,92.0,16556.0,100.0,4.0,64.0,72154.0,33.0,33.0,1.0,145077296.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,62567.0,100.0,116303732928.0,100.0,499001422019.0,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,ZA13ZM6B,ST8000DM002,8001563222016,1,sac0,0,1036,2,24.0,False,79.0,79672640.0,,,84.0,0.0,100.0,26.0,100.0,1736.0,96.0,3891726012.0,,,32.0,60250.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,67.0,33.0,95.0,10403.0,100.0,12.0,68.0,65598.0,33.0,33.0,21.0,79672640.0,,,100.0,64.0,100.0,64.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,60177.0,100.0,109517808040.0,100.0,442969152328.0,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,ZA13ZL63,ST8000DM002,8001563222016,1,sac0,0,1038,14,27.0,False,77.0,45849400.0,,,84.0,0.0,100.0,14.0,100.0,0.0,95.0,3276145971.0,,,34.0,58272.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,94.0,13140.0,100.0,3.0,60.0,80822.0,29.0,29.0,1.0,45849400.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,58133.0,100.0,107624923776.0,100.0,473489103372.0,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,ZA16DTXV,ST8000NM0055,8001563222016,1,sac0,0,1039,16,43.0,False,55.0,137230808.0,,,89.0,0.0,100.0,39.0,77.0,26064.0,95.0,3087157002.0,,,35.0,57095.0,100.0,0.0,,,100.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,100.0,100.0,0.0,100.0,0.0,57.0,43.0,95.0,11346.0,100.0,41.0,66.0,68628.0,43.0,43.0,81.0,137230808.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57031.0,100.0,101661472992.0,100.0,530111284134.0,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,ZA14ECBR,ST8000NM0055,8001563222016,1,sac0,0,1040,12,31.0,False,71.0,11249880.0,,,89.0,0.0,100.0,17.0,73.0,40809.0,91.0,1227310733.0,,,36.0,56824.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,379.0,100.0,0.0,100.0,0.0,60.0,40.0,94.0,12157.0,100.0,46.0,69.0,63809.0,40.0,40.0,71.0,11249880.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56724.0,100.0,101793093552.0,100.0,488456856318.0,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,ZA154Z6N,ST8000NM0055,8001563222016,1,sac0,0,1043,2,38.0,False,80.0,110487016.0,,,84.0,0.0,100.0,17.0,99.0,6035.0,93.0,1894768499.0,,,38.0,54842.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,319.0,100.0,0.0,100.0,0.0,68.0,32.0,96.0,9720.0,100.0,4.0,66.0,68347.0,32.0,32.0,16.0,110487016.0,,,100.0,408.0,100.0,408.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54707.0,100.0,98943676304.0,100.0,497267470542.0,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,ZA1818JE,ST8000NM0055,8001563222016,1,sac0,0,1044,0,39.0,False,65.0,41380904.0,,,89.0,0.0,100.0,19.0,95.0,23184.0,93.0,2093345466.0,,,39.0,54120.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,64.0,36.0,100.0,0.0,100.0,0.0,66.0,34.0,37.0,127253.0,100.0,35.0,67.0,67724.0,34.0,34.0,76.0,41380904.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54068.0,100.0,98551433400.0,100.0,488178078478.0,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,ZA1814Z2,ST8000NM0055,8001563222016,1,sac0,0,1044,3,58.0,False,61.0,235402856.0,,,89.0,0.0,100.0,30.0,99.0,5512.0,91.0,1372393201.0,,,39.0,54124.0,100.0,0.0,,,100.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,65.0,35.0,91.0,19327.0,100.0,28.0,65.0,70102.0,35.0,35.0,84.0,235402856.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54063.0,100.0,99956930392.0,100.0,504388107802.0,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,ZA18BTY3,ST8000NM0055,8001563222016,1,sac0,0,1044,16,51.0,False,81.0,131690184.0,,,89.0,0.0,100.0,10.0,100.0,98.0,92.0,1556950320.0,,,39.0,54144.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,58.0,42.0,77.0,46403.0,100.0,35.0,67.0,66926.0,42.0,42.0,81.0,131690184.0,,,100.0,192.0,100.0,192.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54091.0,100.0,99594679400.0,100.0,466331332064.0,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,PL2331LAHDB58J,HGST HMS5C4040BLE640,4000787030016,1,phx1,0,1052,2,0.0,False,99.0,196608.0,134.0,102.0,130.0,535.0,100.0,22.0,94.0,279.0,100.0,0.0,113.0,42.0,93.0,55072.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,286.0,100.0,286.0,206.0,29.0,,,92.0,308.0,100.0,16.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,ZA180XFK,ST8000NM0055,8001563222016,1,phx1,0,1054,10,2.0,False,64.0,225505056.0,,,89.0,0.0,100.0,26.0,72.0,46112.0,93.0,2049512519.0,,,39.0,53609.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,496.0,100.0,0.0,100.0,0.0,67.0,33.0,93.0,15723.0,100.0,146.0,87.0,27551.0,33.0,33.0,84.0,225505056.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53532.0,100.0,98975155544.0,100.0,623398276040.0,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,ZA1810AF,ST8000NM0055,8001563222016,1,phx1,0,1054,13,44.0,False,74.0,28078464.0,,,89.0,0.0,100.0,26.0,100.0,32.0,96.0,3843215842.0,,,39.0,53612.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,41.0,59.0,100.0,0.0,100.0,0.0,63.0,37.0,91.0,19794.0,100.0,115.0,83.0,35541.0,37.0,37.0,74.0,28078464.0,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53544.0,100.0,98157280832.0,100.0,888089267530.0,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,ZA180S6Y,ST8000NM0055,8001563222016,1,phx1,0,1055,11,36.0,False,74.0,50646384.0,,,89.0,0.0,100.0,19.0,98.0,8400.0,95.0,2857571667.0,,,40.0,52954.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,60.0,40.0,94.0,13488.0,100.0,119.0,89.0,22408.0,40.0,40.0,77.0,50646384.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,52875.0,100.0,95448181912.0,100.0,831893671266.0,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,70E0A1AWF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1058,1,31.0,False,100.0,0.0,100.0,0.0,100.0,7910.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,36.0,25722.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,2.0,100.0,16.0,100.0,35.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,119668738.0,36.0,25646.0,100.0,0.0,100.0,0.0,,,100.0,586.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,X8E0A01QF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1063,12,52.0,False,100.0,0.0,100.0,0.0,100.0,7903.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,16.0,33811.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4.0,100.0,85.0,100.0,38.0,,,100.0,0.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,16908290.0,16.0,33661.0,100.0,0.0,100.0,0.0,,,100.0,582.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,ZHZ4WM27,ST12000NM0008,12000138625024,1,phx1,0,1064,4,49.0,False,72.0,60041552.0,,,90.0,0.0,100.0,15.0,100.0,0.0,81.0,129334876.0,,,62.0,33364.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,36.0,100.0,12885164036.0,,,63.0,37.0,,,100.0,356.0,100.0,1607.0,37.0,37.0,1.0,60041552.0,,,100.0,280.0,100.0,280.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33125.0,100.0,106618428576.0,100.0,591196669306.0,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,ZHZ4R4WA,ST12000NM0008,12000138625024,1,phx1,0,1065,11,57.0,False,62.0,216179776.0,,,91.0,0.0,100.0,15.0,100.0,2032.0,88.0,564688685.0,,,63.0,32755.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,131.0,100.0,524296.0,,,62.0,38.0,,,100.0,2.0,99.0,2173.0,38.0,38.0,1.0,216179776.0,,,97.0,1952.0,97.0,1952.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32440.0,100.0,106811083736.0,100.0,725437729922.0,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,2AGPSKBY,HGST HUH721212ALN604,12000138625024,1,sac2,0,1124,3,44.0,False,100.0,65536.0,100.0,0.0,157.0,418.0,100.0,12.0,100.0,19.0,100.0,0.0,100.0,0.0,95.0,38005.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1477.0,99.0,1477.0,133.0,45.0,,,100.0,19.0,100.0,162.0,100.0,390.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,ZHZ50R90,ST12000NM0008,12000138625024,1,sac0,0,1134,14,29.0,False,81.0,130128176.0,,,90.0,0.0,100.0,10.0,96.0,11600.0,86.0,393083647.0,,,64.0,32399.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,285.0,100.0,0.0,,,71.0,29.0,,,100.0,4.0,95.0,10192.0,29.0,29.0,1.0,130128176.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30705.0,100.0,103735654096.0,100.0,441805368964.0,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,51S0A2U4FVGG,TOSHIBA MG08ACA16TE,16000900661248,1,sac0,0,1165,14,21.0,False,100.0,0.0,100.0,0.0,100.0,8015.0,100.0,22.0,100.0,0.0,100.0,0.0,100.0,0.0,55.0,18138.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13.0,100.0,21.0,100.0,60.0,100.0,27.0,,,100.0,0.0,100.0,887.0,1.0,913.0,200.0,0.0,,,,,,,,,,,,,100.0,268566533.0,56.0,17808.0,100.0,0.0,100.0,0.0,,,100.0,596.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-14,8CKRWW4L,HGST HUH721212ALE600,12000138625024,1,ams5,31,2003,9,11.0,False,100.0,0.0,130.0,100.0,169.0,389.0,100.0,17.0,100.0,0.0,100.0,0.0,136.0,16.0,96.0,29770.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,788.0,100.0,788.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,221087572972.0,100.0,439371255346.0,,,,,,,,,,,,,,,,,,,,,2023-09-14.csv
2023-09-15,WD-WX41A35ASUH4,WDC WD5000LPVX,500107862016,1,sac0,0,1001,17,,False,200.0,549.0,,,154.0,1283.0,100.0,837.0,200.0,0.0,200.0,0.0,,,2.0,72226.0,100.0,0.0,100.0,0.0,100.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,11.0,149.0,154894.0,122.0,21.0,,,200.0,0.0,200.0,2.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,71928.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-15.csv
2023-09-15,ZA154ZR2,ST8000NM0055,8001563222016,1,sac0,0,1043,16,53.0,False,83.0,188080664.0,,,84.0,0.0,100.0,13.0,100.0,96.0,92.0,1577540802.0,,,38.0,54766.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,91.0,9.0,100.0,0.0,100.0,0.0,67.0,33.0,92.0,16977.0,100.0,2.0,70.0,61114.0,33.0,33.0,18.0,188080664.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54707.0,100.0,98137198320.0,100.0,525011702046.0,,,,,,,,,,,,,,,,,,,,,2023-09-15.csv
2023-09-15,ZHZ4Q8J9,ST12000NM0008,12000138625024,1,phx1,0,1064,13,1.0,False,73.0,20793880.0,,,90.0,0.0,100.0,13.0,100.0,0.0,85.0,351897328.0,,,62.0,33376.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,45.0,100.0,196611.0,,,70.0,30.0,,,100.0,286.0,100.0,1544.0,30.0,30.0,1.0,20793880.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33159.0,100.0,106355022720.0,100.0,677358472458.0,,,,,,,,,,,,,,,,,,,,,2023-09-15.csv
2023-09-15,ZHZ4PV0B,ST12000NM0008,12000138625024,1,phx1,0,1065,0,3.0,False,56.0,56185368.0,,,90.0,0.0,100.0,9.0,100.0,240.0,85.0,348926923.0,,,63.0,32773.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,14.0,100.0,8590393351.0,,,72.0,28.0,,,100.0,4.0,100.0,1683.0,28.0,28.0,1.0,56185368.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32557.0,100.0,106695067520.0,100.0,578177061434.0,,,,,,,,,,,,,,,,,,,,,2023-09-15.csv
2023-09-15,ZHZ4W750,ST12000NM0008,12000138625024,1,phx1,0,1065,4,26.0,False,82.0,149781664.0,,,90.0,0.0,100.0,13.0,100.0,32.0,86.0,403940757.0,,,63.0,32782.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,41.0,100.0,8590786573.0,,,65.0,35.0,,,100.0,5.0,99.0,2433.0,35.0,35.0,1.0,149781664.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32431.0,100.0,122158808264.0,100.0,409486182000.0,,,,,,,,,,,,,,,,,,,,,2023-09-15.csv
2023-09-15,ZHZ632GW,ST12000NM0008,12000138625024,1,phx1,0,1068,14,11.0,False,81.0,134877376.0,,,90.0,0.0,100.0,13.0,100.0,0.0,85.0,352888431.0,,,65.0,31195.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,28.0,100.0,393222.0,,,71.0,29.0,,,100.0,0.0,99.0,2894.0,29.0,29.0,1.0,134877376.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30673.0,100.0,104739371632.0,100.0,654918365510.0,,,,,,,,,,,,,,,,,,,,,2023-09-15.csv
2023-09-15,ZHZ62CDC,ST12000NM0008,12000138625024,1,phx1,0,1070,3,54.0,False,78.0,70202032.0,,,93.0,0.0,100.0,6.0,100.0,968.0,83.0,208891769.0,,,66.0,30116.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,19.0,100.0,0.0,,,64.0,36.0,,,100.0,1.0,100.0,1372.0,36.0,36.0,1.0,70202032.0,,,100.0,400.0,100.0,400.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29951.0,100.0,107451764768.0,100.0,570842341488.0,,,,,,,,,,,,,,,,,,,,,2023-09-15.csv
2023-09-15,ZLW0GKP4,ST12000NM001G,12000138625024,1,phx1,0,1071,4,4.0,False,67.0,4553832.0,,,94.0,0.0,100.0,5.0,100.0,200.0,81.0,122410789.0,,,67.0,29256.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,49.0,100.0,4295294981.0,,,72.0,28.0,,,100.0,1.0,99.0,2083.0,28.0,28.0,,,,,95.0,3280.0,95.0,3280.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28866.0,100.0,109222573888.0,100.0,533360965442.0,,,,,,,,,,,,,,,,,,,,,2023-09-15.csv
2023-09-15,ZLW0GQJM,ST12000NM001G,12000138625024,1,phx1,0,1071,6,11.0,False,77.0,46315880.0,,,94.0,0.0,100.0,5.0,100.0,0.0,73.0,224249903506.0,,,67.0,29256.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,68.0,100.0,0.0,,,72.0,28.0,,,100.0,1.0,100.0,1736.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28927.0,100.0,110790133352.0,100.0,445165222990.0,,,,,,,,,,,,,,,,,,,,,2023-09-15.csv
2023-09-15,40N0A033F97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1074,11,21.0,False,100.0,0.0,100.0,0.0,100.0,8048.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,32.0,27260.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,458.0,100.0,2.0,100.0,193.0,100.0,30.0,,,100.0,0.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,287440899.0,33.0,26893.0,100.0,0.0,100.0,0.0,,,100.0,580.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-15.csv
