date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2022-06-16,ZLW18EHB,ST14000NM001G,14000519643136,1,73.0,77513264.0,,,90.0,0.0,100.0,15.0,100.0,40.0,86.0,374607075.0,,,85.0,13885.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,25.0,100.0,0.0,,,73.0,27.0,,,100.0,9.0,99.0,2720.0,27.0,27.0,,,,,100.0,184.0,100.0,184.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13386.0,100.0,89782049712.0,100.0,256488137332.0,,,,,,,,,,,,,,,,,,,,,2022-06-16.csv
2022-06-16,X8D0A060F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7974.0,100.0,12.0,100.0,2.0,100.0,0.0,100.0,0.0,43.0,22893.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,6.0,100.0,85.0,100.0,32.0,,,100.0,2.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,51773442.0,44.0,22746.0,100.0,0.0,100.0,0.0,,,100.0,586.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-16.csv
2022-06-17,ZA171V3Z,ST8000NM0055,8001563222016,1,63.0,176455384.0,,,89.0,0.0,100.0,34.0,99.0,4928.0,95.0,3356369163.0,,,49.0,44976.0,100.0,0.0,,,100.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,60.0,40.0,91.0,18183.0,100.0,42.0,70.0,61670.0,40.0,40.0,82.0,176455384.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,44929.0,100.0,87622950984.0,100.0,345767355442.0,,,,,,,,,,,,,,,,,,,,,2022-06-17.csv
2022-06-17,ZHZ50X95,ST12000NM0008,12000138625024,1,84.0,240324744.0,,,94.0,0.0,100.0,5.0,100.0,8.0,89.0,735841426.0,,,76.0,21851.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,81.0,100.0,21478375478.0,,,61.0,39.0,,,100.0,0.0,95.0,10844.0,39.0,39.0,1.0,240324744.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19657.0,100.0,83740474040.0,100.0,231441872058.0,,,,,,,,,,,,,,,,,,,,,2022-06-17.csv
2022-06-17,ZHZ61JMQ,ST12000NM0008,12000138625024,1,77.0,46272784.0,,,95.0,0.0,100.0,4.0,100.0,0.0,90.0,891826594.0,,,79.0,19201.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,0.0,100.0,926.0,33.0,33.0,3.0,46272784.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19074.0,100.0,78072037656.0,100.0,363137615804.0,,,,,,,,,,,,,,,,,,,,,2022-06-17.csv
2022-06-17,ZA18BM20,ST8000NM0055,8001563222016,1,83.0,211330808.0,,,89.0,0.0,100.0,20.0,100.0,72.0,94.0,2504483114.0,,,53.0,41951.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,90.0,20411.0,100.0,20.0,66.0,69135.0,30.0,30.0,83.0,211330808.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41909.0,100.0,82105723696.0,100.0,370861131078.0,,,,,,,,,,,,,,,,,,,,,2022-06-17.csv
2022-06-17,W300STMP,ST4000DM000,137438952960,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-17.csv
2022-06-17,ZHZ3ACLG,ST12000NM0008,12000138625024,1,54.0,181326434.0,,,92.0,0.0,100.0,7.0,100.0,768.0,68.0,5661203.0,,,74.0,23133.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,169.0,100.0,4295557129.0,,,80.0,20.0,,,100.0,250.0,100.0,1207.0,20.0,20.0,1.0,181326434.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22955.0,100.0,88813830112.0,100.0,249258875132.0,,,,,,,,,,,,,,,,,,,,,2022-06-17.csv
2022-06-17,ZA12NH00,ST8000DM002,8001563222016,1,67.0,17493048.0,,,86.0,0.0,100.0,7.0,85.0,61968.0,92.0,1625306246.0,,,43.0,50057.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,337.0,100.0,0.0,100.0,0.0,67.0,33.0,94.0,13344.0,100.0,4.0,75.0,51436.0,33.0,33.0,20.0,17493048.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,50012.0,100.0,96646798432.0,100.0,369154935816.0,,,,,,,,,,,,,,,,,,,,,2022-06-17.csv
2022-06-17,51R0A3DHFVGG,TOSHIBA MG08ACA16TE,16000900661248,1,100.0,0.0,90.0,0.0,100.0,7983.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,86.0,5607.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,18.0,100.0,887.0,100.0,27.0,,,100.0,0.0,100.0,471.0,1.0,471.0,200.0,0.0,,,,,,,,,,,,,100.0,84279300.0,88.0,5125.0,100.0,0.0,100.0,0.0,,,100.0,595.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-17.csv
2022-06-17,ZHZ661CS,ST12000NM0008,12000138625024,1,72.0,164750504.0,,,99.0,0.0,100.0,1.0,100.0,1568.0,88.0,671141920.0,,,79.0,18864.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,39.0,100.0,4295426055.0,,,55.0,45.0,,,100.0,0.0,99.0,2098.0,45.0,45.0,1.0,164750504.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18490.0,100.0,82161369032.0,100.0,227330262610.0,,,,,,,,,,,,,,,,,,,,,2022-06-17.csv
2022-06-18,ZLW0H3DY,ST12000NM001G,12000138625024,1,83.0,221300680.0,,,97.0,0.0,100.0,3.0,100.0,0.0,88.0,706602576.0,,,86.0,12289.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,1.0,100.0,657.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,12206.0,100.0,41006274048.0,100.0,159902425911.0,,,,,,,,,,,,,,,,,,,,,2022-06-18.csv
2022-06-18,ZHZ4SN84,ST12000NM0008,12000138625024,1,79.0,85633832.0,,,94.0,0.0,100.0,6.0,100.0,0.0,89.0,805240690.0,,,76.0,21778.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,64425689106.0,,,77.0,23.0,,,100.0,2.0,95.0,10122.0,23.0,23.0,1.0,85633832.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19776.0,100.0,83418581184.0,100.0,276286958676.0,,,,,,,,,,,,,,,,,,,,,2022-06-18.csv
2022-06-18,ZL004QVS,ST12000NM0008,12000138625024,1,81.0,123875224.0,,,93.0,0.0,100.0,6.0,100.0,0.0,89.0,803584076.0,,,80.0,17876.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,0.0,100.0,1159.0,25.0,25.0,1.0,123875224.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17635.0,100.0,44718419896.0,100.0,191983002974.0,,,,,,,,,,,,,,,,,,,,,2022-06-18.csv
2022-06-18,ZLW0GPZ1,ST12000NM001G,12000138625024,1,82.0,175219040.0,,,97.0,0.0,100.0,3.0,100.0,56.0,89.0,784831067.0,,,80.0,18357.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,19.0,100.0,0.0,,,66.0,34.0,,,100.0,0.0,100.0,1457.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18045.0,100.0,80007837008.0,100.0,341066556112.0,,,,,,,,,,,,,,,,,,,,,2022-06-18.csv
2022-06-18,51T0A27KFVGG,TOSHIBA MG08ACA16TE,16000900661248,1,100.0,0.0,90.0,0.0,100.0,8461.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,85.0,6007.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,13.0,100.0,911.0,100.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,18087939.0,87.0,5219.0,100.0,0.0,100.0,0.0,,,100.0,530.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-18.csv
2022-06-18,5120A08ZF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7911.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,7121.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,163.0,100.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,253100034.0,84.0,6439.0,100.0,0.0,100.0,0.0,,,100.0,539.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-18.csv
2022-06-18,ZA20XDHH,ST10000NM0086,10000831348736,1,83.0,205878680.0,,,91.0,0.0,100.0,14.0,100.0,72.0,78.0,69443531.0,,,53.0,41621.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,1.0,101.0,80.0,20.0,86.0,28030.0,100.0,562.0,100.0,1976.0,20.0,20.0,83.0,205878680.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41405.0,100.0,100680067056.0,100.0,387307344980.0,,,,,,,,,,,,,,,,,,,,,2022-06-18.csv
2022-06-18,ZLW1XLGB,ST14000NM001G,14000519643136,1,84.0,230399136.0,,,98.0,0.0,100.0,2.0,100.0,0.0,86.0,356640834.0,,,91.0,7969.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,33.0,100.0,0.0,,,75.0,25.0,,,100.0,0.0,100.0,1376.0,25.0,25.0,,,,,99.0,808.0,99.0,808.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7564.0,100.0,61062494840.0,100.0,98592000882.0,,,,,,,,,,,,,,,,,,,,,2022-06-18.csv
2022-06-18,ZHZ3WKEG,ST12000NM0008,12000138625024,1,79.0,82648712.0,,,90.0,0.0,100.0,12.0,100.0,0.0,72.0,16111360.0,,,75.0,22484.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,27.0,100.0,131074.0,,,70.0,30.0,,,100.0,212.0,100.0,1082.0,30.0,30.0,2.0,82648712.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22322.0,100.0,76520654400.0,100.0,463602130216.0,,,,,,,,,,,,,,,,,,,,,2022-06-18.csv
2022-06-18,W300SYHV,ST4000DM000,4000787030016,1,115.0,86558096.0,,,92.0,0.0,100.0,22.0,100.0,0.0,88.0,787820196.0,,,30.0,62190.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,90.0,100.0,0.0,100.0,0.0,100.0,6.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,3.0,97.0,7506.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,62168.0,100.0,61560498568.0,100.0,326567059077.0,,,,,,,,,,,,,,,,,,,,,2022-06-18.csv
2022-06-19,ZA125EWN,ST8000DM002,8001563222016,1,76.0,36111416.0,,,84.0,0.0,100.0,9.0,91.0,38584.0,91.0,1158785058.0,,,43.0,50117.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,181.0,100.0,4295032833.0,100.0,0.0,60.0,40.0,1.0,460250.0,100.0,3.0,70.0,61552.0,40.0,40.0,18.0,36111416.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,50057.0,100.0,97095132736.0,100.0,373327738452.0,,,,,,,,,,,,,,,,,,,,,2022-06-19.csv
2022-06-19,ZA180Z35,ST8000NM0055,8001563222016,1,81.0,118416632.0,,,89.0,0.0,100.0,21.0,99.0,7336.0,91.0,1384711920.0,,,52.0,42102.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,41.0,59.0,100.0,0.0,100.0,0.0,60.0,40.0,97.0,7986.0,100.0,200.0,91.0,19839.0,40.0,40.0,81.0,118416632.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42038.0,100.0,76968250160.0,100.0,441498661330.0,,,,,,,,,,,,,,,,,,,,,2022-06-19.csv
2022-06-19,ZA180SM1,ST8000NM0055,8001563222016,1,54.0,197286320.0,,,89.0,0.0,100.0,14.0,93.0,27632.0,93.0,1835591469.0,,,52.0,42104.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,42.0,58.0,100.0,0.0,100.0,0.0,63.0,37.0,95.0,10413.0,100.0,57.0,87.0,26852.0,37.0,37.0,83.0,197286320.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42062.0,100.0,78269146776.0,100.0,514768393546.0,,,,,,,,,,,,,,,,,,,,,2022-06-19.csv
2022-06-19,S301PTS8,ST4000DM000,4000787030016,1,117.0,147367272.0,,,91.0,0.0,100.0,12.0,100.0,0.0,86.0,420690996.0,,,35.0,57347.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,60.0,40.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,1.0,38.0,124078.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56689.0,100.0,49357966112.0,100.0,418188583088.0,,,,,,,,,,,,,,,,,,,,,2022-06-19.csv
2022-06-19,ZA181559,ST8000NM0055,8001563222016,1,82.0,162241096.0,,,89.0,0.0,100.0,13.0,100.0,8.0,92.0,1719741379.0,,,52.0,42769.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,58.0,42.0,82.0,37706.0,100.0,86.0,87.0,27346.0,42.0,42.0,82.0,162241096.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42716.0,100.0,77991788040.0,100.0,478670853554.0,,,,,,,,,,,,,,,,,,,,,2022-06-19.csv
2022-06-19,ZHZ50QMA,ST12000NM0008,12000138625024,1,75.0,29061576.0,,,90.0,0.0,100.0,8.0,100.0,0.0,75.0,29412989.0,,,80.0,17565.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,28.0,100.0,131074.0,,,74.0,26.0,,,100.0,2.0,100.0,897.0,26.0,26.0,2.0,29061576.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17418.0,100.0,79003619112.0,100.0,352178617018.0,,,,,,,,,,,,,,,,,,,,,2022-06-19.csv
2022-06-19,ZA10XG78,ST8000DM002,8001563222016,1,80.0,95282816.0,,,91.0,0.0,100.0,5.0,95.0,22401.0,93.0,2049187356.0,,,41.0,52544.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,207.0,100.0,4295032833.0,100.0,0.0,74.0,26.0,70.0,60091.0,100.0,2.0,74.0,53736.0,26.0,26.0,16.0,95282816.0,,,100.0,48.0,100.0,48.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,52493.0,100.0,103679970968.0,100.0,405404054270.0,,,,,,,,,,,,,,,,,,,,,2022-06-19.csv
2022-06-20,ZA21ADVC,ST10000NM0086,10000831348736,1,79.0,76931568.0,,,91.0,0.0,100.0,14.0,99.0,3437.0,86.0,373383441.0,,,53.0,41659.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,6.0,94.0,100.0,0.0,88.0,12.0,74.0,26.0,41.0,118508.0,100.0,612.0,100.0,1990.0,26.0,26.0,79.0,76931568.0,,,100.0,160.0,100.0,160.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41437.0,100.0,99437172888.0,100.0,439389573910.0,,,,,,,,,,,,,,,,,,,,,2022-06-20.csv
2022-06-20,11J0A0PQF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7970.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,10466.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,162.0,100.0,29.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,17432577.0,75.0,10248.0,100.0,0.0,100.0,0.0,,,100.0,584.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-20.csv
2022-06-20,AAG61VXH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,28502.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1395.0,99.0,1395.0,157.0,38.0,,,100.0,0.0,100.0,4.0,100.0,1.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-20.csv
2022-06-21,ZL22ZPRT,ST16000NM001G,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-21.csv
2022-06-21,88Q0A080F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7683.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,19.0,32605.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,2.0,100.0,80.0,100.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,1.0,19.0,32558.0,100.0,0.0,100.0,0.0,,,100.0,535.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-21.csv
2022-06-21,70F0A0SQF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7777.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,10570.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,2.0,100.0,8.0,100.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,84803586.0,75.0,10355.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-21.csv
